Tenure,MonthlyCharge
2.4391223466846075,4.016457774092153
2.4054751666922574,4.773145792088268
2.6860183486345663,3.7834587202171615
2.119202785481617,3.4929714137939136
2.4247144448742177,4.660970808818523
2.557776033901278,4.719271805437885
2.648764371267996,3.201773829600788
2.083658604794175,2.968229841305627
1.4852441383164625,4.016136402511028
1.6637615097488607,3.260321676854927
2.6192417306657316,3.491965381018217
2.5444198782896623,5.418387734821104
2.1391976871461917,2.9690961473069213
2.624657788670997,3.841822593885004
2.107390779359248,2.5030188610514426
2.4503360563357575,3.551631042467575
2.524187095158338,4.54041920542336
2.3000808184648056,5.70858394379768
2.573162313063781,3.375815171016727
2.3717568869928343,3.9574767738373664
1.971033265081445,5.883377481015818
1.8786482722986633,3.9583221208225003
2.147381717258191,3.1427089932813597
1.7010291019529562,3.491881544953576
2.1572191937495644,4.133455659858351
2.085835087848452,5.184622512466472
2.4372779143899574,4.307473713478556
2.5979261897612727,4.893972191473089
1.6006223225386766,3.375815171016727
2.3089894604850576,2.2117078652930933
1.5861202514354087,5.708902986599232
2.181853351300641,3.5509184359181236
2.298674708300461,4.893394654138893
2.1813465767927815,2.9100592563423735
2.420216632021999,2.15307641485227
2.5599441967770673,5.418387734821104
2.4125204669212974,5.126396036793458
1.6793622226023763,2.678040618667771
2.634541404333982,5.475827082998318
2.120863417469685,3.5504084331915546
2.5968562904457992,5.0647229673518535
2.1480329603197834,3.3181080131885743
2.0818141724995254,5.476253249660245
2.097059765007608,4.5405240005041625
2.2992737611515426,5.941687792753473
1.902768847923118,4.307578508559358
2.5008274376755355,3.0264772759948015
1.645297520925939,3.434339730475133
1.9994727697206423,4.541101537838358
2.7119217115948793,3.201773829600788
2.1831913872773625,3.4925662061481466
2.317637151452755,5.126074665212333
1.961685166361094,5.242828029123326
1.7499528860277507,3.9574767738373664
1.9373403241074147,3.0264772759948015
2.2258024250199253,3.783032553555234
1.7917973327796934,3.492286752599342
2.629948287619091,5.242828029123326
1.6913565162716027,4.075508637734141
2.5923830599391113,2.9678455926760203
2.1580897869712756,4.541264552408495
1.8965256885382344,4.481892317185381
2.0912413129155047,3.724531281892562
2.132919356097703,3.724531281892562
2.6146860547540336,6.698564441895031
2.68126752671835,6.407255076282383
1.7371174979514503,5.417621566341464
2.652893448937257,4.249268196821702
1.7367525446678052,3.201773829600788
2.3766090638106228,5.127076040428882
2.6355818048348185,3.6674459082104995
2.407035578348547,3.9574767738373664
2.665996973674805,4.772824420507143
1.8366540623339502,4.540013997777593
2.195844109616875,3.2587753672182087
2.4151761166184538,3.8996904375037196
2.3060581103280287,4.893394654138893
1.9996656465855738,4.248788468229588
2.325652508855422,5.650273632060023
2.1993949348812722,5.708497778953465
1.9814327318106388,2.6188313980147937
2.402353208809884,3.958159106252364
2.274816218298355,3.260321676854927
2.079279165390434,2.7935294552704235
2.3932055507530894,5.356032332964501
2.3829913970902026,5.064455157700915
1.8529566956998442,5.358640566086677
2.2040939447769095,6.1742536936278185
2.0680699940184586,5.708902986599232
2.630730384396892,4.249633815214722
1.9909638744577092,3.259285369944777
2.0754454540574705,3.9003494821229836
2.636781801486638,4.074663290749007
2.085933417230574,3.551172272891621
2.0027078063924555,5.477019418139885
2.190620928476541,2.9108230960424395
2.6910467619603122,3.2594763298697935
1.4852611568633678,4.1905829515727335
2.7108155060460066,5.184196345804545
2.242035849628403,4.074793702405116
2.6363552032442006,3.8996904375037196
2.568970077676003,6.233320858726819
2.146655214400282,2.503340232632568
1.9887291501540212,5.5917467438220445
2.3394761072220485,5.883377481015818
2.055852568289802,3.085928689723409
2.465490883260343,5.125990829147692
2.702004058838083,2.4450392360132054
2.704374931517017,3.492286752599342
2.6450074324910733,2.677463081333575
2.5895107074113555,3.4344445255559344
2.1863307418965725,5.359322898501675
1.8379675159651412,4.7730899013785075
2.647535632181402,2.73593175008222
2.434593144068096,4.137095542331531
2.1072020625835597,4.307333986704154
2.0699219901117334,4.0748239765395695
2.5655016978166163,2.677463081333575
2.3415830033289775,4.482213688766506
2.5473497156869658,3.200656015405569
2.175613217435207,2.15307641485227
2.3354714540401647,5.708497778953465
2.7202388645626745,4.249109839810713
2.615818355408162,2.6769530786070064
2.4668652254704635,4.89407698655389
1.9711750863056592,3.667124536629374
2.618176369629433,5.883056109434692
2.507216578373877,3.1427089932813597
2.1055425651652855,3.8996904375037196
2.542592842731849,4.369009384925332
2.4379915587902046,3.4936537462089117
1.7717608302226824,5.125990829147692
2.348016014059343,6.1742536936278185
1.9891447808884524,4.893394654138893
2.147982282868998,2.734900100731216
2.295936235008364,3.491965381018217
2.4192004356767614,3.7842831081861346
2.064593293980584,3.842910133945769
1.6721940106456834,6.115622010309036
1.40124475087903,4.3081001551837925
2.512960905239457,3.9574767738373664
2.440382853725425,5.708902986599232
1.725624305941115,4.07846385901275
2.502145429585901,4.893394654138893
1.6607356121090222,4.482213688766506
2.333207987301703,4.7730899013785075
2.5347703621941142,2.968688610881581
1.6731126339886615,4.015756811440569
2.14355178782454,4.773145792088268
2.2160583614415676,3.259285369944777
2.0222099265766267,2.154163023401205
2.1114827944152474,4.835445303235109
2.6969261026313447,2.9101430924070146
1.8755278271760152,2.7360179149264345
1.5207429362121556,4.893650819891963
2.3946759532057444,3.841822593885004
1.8102991405957392,5.650378427140826
2.2864209763384054,5.1845177173856705
2.4968360211412453,2.9100592563423735
2.501241555650241,3.6674459082104995
2.4634327736545436,4.307420151548368
2.711180081139721,4.248946825240576
1.5424604930135215,3.667124536629374
2.6766271362620544,3.9574767738373664
2.4935835877325947,2.735663940431282
2.1658721793762994,3.958159106252364
2.409479063494278,2.735584761925787
2.5525789478661993,5.70958531901423
1.627909860647322,3.1427089932813597
1.5978985986538978,4.832157066477508
2.4762038694425335,2.968774775725796
1.6857048459391757,2.1538421175759943
2.477960561673136,3.0262094663438632
1.986645701822829,3.957637459627929
1.8165305760927544,4.248702303385373
2.7054917263839635,3.783190910566223
1.9445966543180864,4.540845372085288
2.2119043232368454,5.5917467438220445
1.834141368430802,5.064455157700915
2.2501786570378974,3.259541535697848
2.2723095754341065,4.191323503477066
1.926618639556806,3.7835122821473486
2.061234589201256,3.7831629652113428
1.71024067410813,4.7730899013785075
2.5673313807039473,2.9100592563423735
2.4052395543650955,2.735663940431282
2.6381179465137032,3.8996904375037196
1.6436724387914075,4.249633815214722
2.0662751046048013,4.482632869089713
1.9054532400550481,3.8419856084551403
1.7355011141853374,2.4443871777326613
2.503893423448085,5.127076040428882
2.1711089753541577,4.892884651412324
2.0960152044175273,3.9574767738373664
1.5490678493021879,3.609803956210402
2.2495429197634857,3.783032553555234
2.629643844724444,3.375815171016727
1.4835566548432766,4.719271805437885
1.9880366843899238,5.5917467438220445
1.5792579951330876,4.482213688766506
2.142329477966777,3.6674459082104995
2.6477935577145066,2.6769530786070064
2.6187527310846406,3.2604055129195686
2.697267986329184,3.201340676600141
2.467396204133922,2.9100592563423735
1.8342328903941618,4.540144409433703
2.0101842431431076,5.126074665212333
2.244636283595598,2.734900100731216
2.088531960248113,2.2117078652930933
2.372330601118523,2.444708549313787
2.134342106619022,1.8625313546956026
2.3334485160979708,5.534458766317099
2.6240239423462413,3.550352542481794
1.7366175308623533,3.9574767738373664
2.6850032868591227,2.6773000667634386
1.4719261798879018,4.3077415231294935
2.4158878700690445,4.831456103825923
2.572047787336422,5.475827082998318
2.3844175513209023,4.660970808818523
2.4332195582378384,4.016790789571146
2.3535946937350407,3.491881544953576
2.2369881486161636,3.958159106252364
2.714741873912124,3.4344445255559344
1.6615566624497407,3.725232244544147
2.6085642943370777,3.72521361430756
1.652659366127426,2.9678455926760203
1.9199307288127858,3.7842784506269878
1.3985822937631116,5.126396036793458
2.073902817327949,3.784120093615998
2.4237659445266715,3.4929131943045792
1.7385039422393704,2.9108230960424395
1.8169401557882854,5.185027720112239
2.2754455263439355,5.126074665212333
2.42626351083257,3.2016899935361463
1.5780345507055313,3.201368621955021
2.0371590181786186,5.650378427140826
2.4189152804686076,3.783542556281802
2.2065673069272087,3.6094197075807952
2.248772925063484,4.482213688766506
2.6697111769894977,3.8421439654661294
2.1036958637310486,1.8625313546956026
2.0447265987026992,5.650378427140826
2.306275947728422,4.248702303385373
1.9489431911978095,5.126074665212333
2.438799750673261,4.016543938936368
2.482081697353841,3.0851625212437703
1.9490676156851867,4.016457774092153
1.844170965407245,3.0272411156948675
2.686125376385107,5.125990829147692
1.7973412189817175,2.7359853120124074
2.5730689001507656,2.734900100731216
2.3968785313652767,6.115622010309036
2.623384044982586,3.8427494481552062
2.4550490592588505,4.370094596206523
2.2974062592710873,3.667124536629374
2.4678209114267027,3.201340676600141
2.299442433860875,4.598967052677501
2.1084833700705956,5.47593187807912
2.3159186564052074,4.249109839810713
1.623613244838522,4.4287262795253035
2.4492672915900777,5.650273632060023
2.409302826986321,4.249214634891515
2.52405624144213,2.6195137304297917
1.652619656184646,5.476253249660245
2.1138778712497803,4.482632869089713
2.314832494922691,4.307068505832789
2.5622848142615022,2.9108230960424395
2.538107888337293,3.725232244544147
2.087134170262256,3.433934522829366
2.721997447742933,3.8419856084551403
1.5760672066832293,6.698564441895031
2.5926201850259973,3.2587753672182087
2.311911355893806,3.4928083992237777
2.587400785784976,2.734900100731216
2.5048014574729884,6.698564441895031
2.2556726221689973,5.0647229673518535
2.5486461507712512,5.94226533008767
2.653810181330579,3.201773829600788
2.382389696909602,5.708902986599232
2.1277105461747565,5.650378427140826
1.7646466994261567,2.444708549313787
2.612117766930994,4.3077415231294935
2.5889097636106175,5.5917467438220445
2.460225723037642,5.475827082998318
2.438611033897573,3.491881544953576
2.6268403227641737,2.7942956237500627
2.694510225350594,3.2602424983494322
2.3711861983865954,6.232808527220677
1.4591770191159235,3.4350220628901305
2.3717939496060954,3.550087061610429
2.67133663731396,3.958159106252364
2.270923509336118,3.433601507350374
2.0015588653813534,2.968688610881581
2.642263664539939,4.308421526764918
2.0193232028314836,5.127076040428882
2.3208181069644014,4.541264552408495
2.715633645769984,5.123086841019696
1.9062633228877608,3.784963111821559
2.5567246658924345,2.7359853120124074
2.2853026687117333,3.783842968846767
2.7226392360562444,5.184622512466472
1.976670942386416,4.307068505832789
2.4133785798752774,5.1845177173856705
1.9076255630200816,4.248702303385373
1.4011346976090397,3.0265308379249887
2.279104513928667,4.016108457156148
2.4998486821334907,5.0647229673518535
1.7408774622478227,2.7935294552704235
2.0137006531237627,3.491965381018217
2.3203533115389092,3.2604055129195686
2.2542226419726297,2.9678455926760203
2.1308926362561964,3.5509184359181236
2.33520747746816,4.249214634891515
2.722747398376579,4.482213688766506
2.3389318919109963,4.4287262795253035
1.7149680482486103,4.307068505832789
2.6849684933854485,4.714458218059726
2.530070974108545,4.307333986704154
1.9510769387898563,4.54041920542336
1.6415768883824153,4.660640122119104
2.038865032958435,3.492652370992362
1.6696363121407183,5.650378427140826
1.8615071918552137,3.5505132282723566
1.989463216810555,4.307769468484374
2.0810566580672547,6.1742536936278185
1.913644455775741,3.725232244544147
1.8381301376355739,4.951516334731106
2.497438477701708,4.5405240005041625
2.6048637058599096,6.465886759601164
2.2757390017305767,4.3081001551837925
2.4298627444081657,4.892884651412324
2.0669891271949794,2.7359853120124074
2.6665971610956802,2.9101430924070146
2.536210887642201,3.491881544953576
1.627028299917605,2.794616995331188
1.8836241172239672,4.0173869571419285
2.492834771668743,5.650953635695448
2.416206305991147,3.259154958288668
2.644723411852713,3.724531281892562
2.5861236383871837,3.4344445255559344
2.3771733231880305,4.602339125499743
2.127184862170335,5.064455157700915
2.4531055412022162,4.307769468484374
2.467205218218647,3.841664236874015
1.842140841856357,4.834765299599685
2.098674636013996,5.359322898501675
2.367311642541058,4.3077415231294935
2.6016623280919764,4.248788468229588
2.120423960769586,5.708933260733685
2.1463277019198297,3.434339730475133
2.5341985390180812,3.4928083992237777
2.528565021802354,2.968229841305627
2.598238196454544,3.434020687673581
2.4558784297780565,3.491881544953576
2.1009921839126253,4.834765299599685
2.5435980715690807,4.1905829515727335
2.575914401193403,4.831644734971367
2.6340618595011716,3.550087061610429
2.2525699519731175,3.201336019040994
2.5962890055489414,5.476337085724887
2.3208910976211303,5.126074665212333
2.584914186987084,4.016136402511028
2.4923990968679557,3.957637459627929
1.7303312578253083,6.465886759601164
2.6686446813834053,3.2016899935361463
2.1587648559985357,3.8419856084551403
2.269600979146577,4.075855625890573
2.697954022864451,2.73593175008222
2.3415478316653724,5.184622512466472
2.5487452365332355,4.0748239765395695
2.4729162643702782,5.123086841019696
1.99277200051896,2.6188313980147937
2.572472116439271,3.433934522829366
1.6899443550683584,2.9100592563423735
2.4428913875393294,5.476253249660245
2.3766752470485897,2.2117078652930933
2.4625436491262023,3.7835122821473486
2.524405688938594,3.9574767738373664
2.3552644022814584,3.259807016569212
1.8305035594822199,5.006091284033072
2.331894533670512,4.660970808818523
2.421323593950734,3.7833539251363595
2.2114784813742707,4.075855625890573
2.373997284145491,2.678040618667771
1.857618264792289,3.5505132282723566
2.4749739957861463,4.015842976284783
2.3105774800063275,5.883377481015818
2.2899759616920465,3.783598446991564
2.0453759508146354,2.1538421175759943
1.6540881676876447,4.951951816511325
2.4719446944369268,4.599733221157139
1.4692247692090659,2.7360179149264345
1.3688974096803463,2.6188313980147937
2.3242097142677474,3.7834587202171615
1.8450022268761068,2.2124735680168177
2.2315448609358493,5.005769912451947
2.7098216229067122,5.005769912451947
1.554236571092423,4.016543938936368
2.6732517911257516,3.550597064336998
2.5271834939835403,3.2020206802355653
2.24287164937644,3.201336019040994
2.3673838768179243,2.15307641485227
2.3552159939702597,3.434020687673581
2.460738548584401,4.3077415231294935
2.4333243168487915,2.4450392360132054
1.9781122242143654,5.650378427140826
1.8430492540711916,4.074768085829809
2.5415184051372006,4.075154663238989
2.707589545932543,4.834765299599685
2.681714169027142,5.883377481015818
1.8261260110281352,4.3077415231294935
1.7214369870224433,2.6769530786070064
2.6528544953743394,3.8996904375037196
2.6928598044906695,5.70958531901423
2.144432970364325,6.407255076282383
2.537711923479286,5.883377481015818
2.4630126046409377,4.370094596206523
2.225963155740702,5.883056109434692
2.4138116073465454,3.375815171016727
2.104821735156345,3.143388996916784
2.4711221313364833,4.714458218059726
2.6893604130569204,3.7833539251363595
2.2374461366228937,4.249109839810713
1.6173984496984815,2.4443871777326613
2.7132801698278874,4.4815127261149215
2.5383824542273716,3.725232244544147
2.5914602765068895,3.7249108729630214
1.8903101370183308,2.6773000667634386
2.6628319021402707,4.017223942571793
2.5909735460653853,3.434700691309005
2.6647001604005887,3.725232244544147
2.1763643026386466,3.783190910566223
2.678994227041676,2.444354574818634
2.4462001712477344,4.016108457156148
1.9761059266291456,3.724531281892562
1.564312307240477,5.941687792753473
2.171902417829896,5.125990829147692
2.5667981329009013,2.3864075526944246
2.1685259381237993,4.831644734971367
1.8421911411172118,4.249109839810713
2.4656255188758642,2.9682647729992273
2.4004580990644486,3.201368621955021
2.4301316374492767,4.1905829515727335
2.315257958595334,2.9682647729992273
2.3098441697296566,4.0751756222551485
2.0995652733020624,5.708933260733685
2.0954044276785777,5.358640566086677
2.3163168904028018,3.9583221208225003
2.37058298544627,4.598967052677501
2.2438262007628857,3.9583221208225003
2.4921812594675625,2.677463081333575
2.452847615669112,3.7833539251363595
2.3745301537586054,4.249109839810713
1.7643191869457044,4.3081001551837925
2.456514923432331,4.831777475407049
2.6817145472170734,3.259285369944777
2.2539715238582874,4.248788468229588
2.0229742484276594,4.016457774092153
2.6993571075093454,3.9583221208225003
1.8632914919507964,3.375815171016727
1.976884997887497,5.534458766317099
2.7054221394366156,2.968583815800779
1.800944612646557,3.783598446991564
2.218301405923743,5.126396036793458
1.927020277263781,5.94226533008767
1.584017893607654,5.650378427140826
2.375252496527271,3.201340676600141
1.6453557621753498,5.358640566086677
1.7885108622772317,5.006091284033072
2.681314422269823,5.006091284033072
2.113569646455821,4.016164347865908
2.1753390297350594,5.883377481015818
2.6272930161118664,5.476337085724887
2.717045050593366,3.784120093615998
2.5556033327463132,4.831456103825923
1.7168177752022975,5.708497778953465
1.8323763560217126,2.15307641485227
2.4044669123355757,4.36570018915157
2.7172541896253404,4.133294974067788
2.7091904239114757,3.3764718868564176
2.330828416254351,5.883056109434692
2.126174338674066,3.784963111821559
1.7636569763761059,4.249109839810713
1.7202400158900737,2.7359853120124074
2.47150901963614,3.72521361430756
2.6352138260317237,4.369009384925332
2.0584564059663784,3.6674459082104995
2.5686418088156886,3.4928083992237777
2.5882679752973057,4.016108457156148
2.6181990610253076,5.5917467438220445
2.530373904243467,5.708933260733685
1.7936792058775357,3.841717798804203
2.6485000165060604,2.444708549313787
2.6979835216790877,5.126396036793458
1.4884337921965272,4.540845372085288
1.9437831677759925,4.892884651412324
2.287007548921756,4.016108457156148
1.8575471650852162,4.773145792088268
1.8878137052822261,3.609803956210402
1.6450853563745143,3.841822593885004
2.284875692279365,5.358640566086677
2.561637353099222,5.94149916160803
2.169252440981708,3.7252462172215868
1.9563753797265067,4.016543938936368
2.498736425545718,2.968774775725796
2.697121248635864,5.47593187807912
2.5635706600277124,4.773145792088268
2.236116042634728,5.123086841019696
1.8803599599274485,3.259541535697848
2.5063618691292784,4.54041920542336
2.147581023351954,5.417621566341464
2.5167167094465857,3.550352542481794
2.670684637872505,3.725567588802712
1.965916355311789,4.249109839810713
2.5785167261102546,4.249268196821702
2.111782320840788,3.3764718868564176
1.920175417698297,3.2020206802355653
2.340175002214977,2.9678455926760203
2.114950039704841,2.9101430924070146
2.6557941657098554,2.7360179149264345
1.4033792548509396,3.1427089932813597
2.717465219606972,3.957637459627929
2.7002885893099857,2.9111444676235645
1.8207738671212492,3.259154958288668
2.6398651839960245,2.6188313980147937
2.3791482310089576,5.708902986599232
1.9810560546391254,4.482213688766506
2.0987464921009313,5.0647229673518535
2.1806238558341846,4.133455659858351
2.6663573886792755,4.016136402511028
2.4041276759672545,5.185027720112239
1.8230857421709097,2.735663940431282
1.9173461788227024,5.12675699762733
2.496246044848513,5.184196345804545
2.2111029387725507,3.4929131943045792
2.719333099677358,5.1845177173856705
2.622868572106308,3.5505132282723566
1.6694857925480853,5.006091284033072
1.9184958762136672,5.123086841019696
2.503506535148428,4.01626914294671
1.7754757899172373,4.893394654138893
2.3638708705466507,4.249214634891515
2.5602762475366947,2.735663940431282
2.2669071322663656,2.91046446398814
2.3998775775199976,4.016136402511028
2.3764940940715262,3.026861524624408
2.045092686556138,4.0173869571419285
2.660178521582702,3.7835122821473486
2.333535121592224,3.2016899935361463
2.1082201498784534,4.133294974067788
2.689866431184918,4.191323503477066
2.5324112134030488,5.708497778953465
2.722730379829673,5.184196345804545
2.306323599659758,3.0851625212437703
2.2883580651662085,4.074474659603564
2.251537493460837,3.5511187109614335
2.6900078742192006,2.6777192470866455
2.563522251716514,5.358640566086677
2.2984054370694196,3.434339730475133
2.4348953178231554,3.5515984395535476
2.3775178542153887,6.232808527220677
1.951726669091724,3.724531281892562
2.361954960354997,6.000214680991452
2.2772370120482117,3.725232244544147
1.7841715110062022,3.259154958288668
2.4411101129631967,6.000214680991452
1.963585948955498,3.783542556281802
2.045835073391159,5.650632264114323
2.1251014138391424,4.307068505832789
2.1929014137619087,4.0748239765395695
2.3676346167423357,3.433934522829366
1.5902523546241194,3.433934522829366
2.371900599166705,5.650273632060023
1.7950747267238056,3.0262094663438632
2.397263906905209,6.000130844926811
2.1236847143567235,2.9101430924070146
2.349855908074818,6.232808527220677
2.4169346997987122,3.5505132282723566
2.3732896907841434,2.9689308039572118
2.4299803614767814,3.2016899935361463
2.6180769056775177,3.3178425323172105
1.3721339591118846,6.406933704701258
1.7542165993125327,2.6195137304297917
2.3649547628895804,4.01626914294671
1.4482045946409037,4.773145792088268
1.9144897102720588,5.126396036793458
2.4537159397512354,3.493001687928367
1.7269649892473553,3.4344445255559344
2.6319526942546547,2.734900100731216
2.3507454107930905,3.492286752599342
2.6903274447110967,4.599211574532704
2.425741608727461,3.375815171016727
2.6343576040273997,6.000130844926811
1.5596367451205766,2.6195137304297917
1.8609557909354681,3.259285369944777
2.1320733452215226,5.243147071924878
1.4908768991523271,2.9682647729992273
2.508065236579576,3.317786641607449
2.3644604686494515,5.185027720112239
2.7006369022366563,3.1427089932813597
2.2299602451239604,4.016136402511028
2.2963719098091504,4.482632869089713
2.324426417098347,3.2016899935361463
2.083631753309057,3.317786641607449
1.5328934223229835,3.1427089932813597
2.6952140368126285,2.6188313980147937
1.9427204540692125,3.375815171016727
1.9368203129519619,2.444354574818634
1.9733387109022744,5.649866095634684
2.15843015790939,4.832157066477508
1.9095842086739654,2.9682647729992273
2.1558138399650826,3.609803956210402
2.7020880170028176,3.434339730475133
2.5152326921564065,5.359322898501675
2.337971289485651,3.027562487275993
1.9663161020691082,3.2587753672182087
2.6070004789714067,4.773525383158728
2.5942793042543406,3.491881544953576
2.554177934895476,3.1427089932813597
2.4876947923132815,2.968229841305627
2.4387872704055304,4.599050888742141
2.5977155379695724,6.406933704701258
2.4506658379557975,4.6603187505379795
2.522527597740064,3.7249108729630214
2.095492545932556,3.667124536629374
2.213313080730708,4.4815127261149215
2.614128980985319,4.1905829515727335
2.675901767973939,5.94149916160803
2.3538151784649526,3.259154958288668
2.6199436511781102,4.075476034820113
1.825735340829166,3.2587753672182087
2.6214526290037514,2.9690961473069213
1.659485694386279,4.831777475407049
2.306945343906714,5.064455157700915
2.1785256580956744,3.201340676600141
1.8029282188359024,5.185027720112239
2.4958950845923242,4.831644734971367
2.4684555141313207,3.2602424983494322
2.5950980854554717,3.7834587202171615
1.8003659820517621,6.407255076282383
2.5896268117202452,3.7249108729630214
2.3746103300240278,5.650273632060023
1.8159489199785097,5.29740064964572
2.6881732748627636,5.185707723747663
2.3251578364253622,5.650953635695448
2.6632392126962148,4.772824420507143
2.5379467794265853,2.73593175008222
2.2812306977220893,3.492233190669155
2.295297472214502,3.7260775915292803
2.668818648751775,3.259285369944777
2.2295903753712096,2.1538421175759943
2.4835570162756015,5.941582997672672
1.9180310807881753,3.4924870276426523
2.6765949901178994,3.434020687673581
2.417632082031916,3.7257562199481558
2.7076277431155984,2.9689308039572118
2.6871759880140877,3.783190910566223
2.2212822989617638,3.0262094663438632
2.5793767300138906,3.259541535697848
1.9542919313953142,5.650953635695448
2.3044421047518466,3.841717798804203
1.6194478609358622,3.2020206802355653
2.2151525965562517,2.6195137304297917
2.1060417758745205,2.6777192470866455
2.6286015532739513,3.8427494481552062
2.378503417176196,4.602339125499743
2.027213379366911,5.064401595770728
2.0563733358251173,3.434020687673581
1.9934474477361517,6.115622010309036
2.4416051635831875,5.185386352166538
1.9652526319824657,3.6090377877307627
2.44176778525362,5.125990829147692
2.2131402479321323,3.841664236874015
2.6188382020091003,4.831456103825923
2.7137007170314247,3.783190910566223
2.7054217612466847,4.015756811440569
2.365831407150191,4.6603187505379795
2.637756018749508,5.649866095634684
2.098398557364192,3.2598955101930005
2.598161802088434,2.4443871777326613
2.464658865411619,3.259154958288668
1.9119210442590875,2.9108230960424395
2.1951429454843585,3.259154958288668
2.6556179292018984,5.006091284033072
2.3139441267742122,2.735584761925787
2.654872516847427,5.650378427140826
2.1469740285123162,5.649952260478898
1.5891941791965143,2.7366699732069786
2.253698470727933,5.417272249405459
2.2276964001955673,3.375815171016727
2.104378874746865,4.075089457410934
1.4336249946017314,3.2600003052738025
2.49150240854099,5.184622512466472
2.2712737132124445,3.200656015405569
2.693209251987134,4.834765299599685
2.4028444775305626,5.417621566341464
2.2147524716090015,4.831777475407049
2.249182126569084,3.725651424867354
1.7605444732420137,3.201773829600788
2.46917294043088,2.968688610881581
2.404560325248591,2.677463081333575
2.721543619825447,4.540845372085288
2.462524361439709,3.433601507350374
2.0962307726783336,3.492233190669155
2.0575661468682434,5.650273632060023
1.99823835778508,3.724531281892562
2.0531738490068405,3.841822593885004
2.3976042778433233,4.249268196821702
2.1887640159141606,5.1845177173856705
2.509411592734785,4.36570018915157
1.768221350656222,2.6188313980147937
1.8314422268915536,5.883377481015818
2.2274048157585824,5.243147071924878
2.667248025967342,3.8421439654661294
2.709561050044089,5.243147071924878
1.4838300861635618,4.5403353693587185
2.5398967267120507,5.708497778953465
2.4301592453142566,3.202456162015786
2.462819727776006,4.074793702405116
2.5678994219806675,4.01626914294671
2.5922556099322835,3.433601507350374
2.1302141635195544,5.417952253040883
1.7926649004819544,3.318494590597754
1.5064696700172868,3.201336019040994
1.951188883009503,4.773145792088268
2.689944338310753,2.2117078652930933
2.2419556733629804,2.735663940431282
2.577110237755979,3.7842248886968
2.390475397639479,4.0748239765395695
2.6932009318086463,5.064401595770728
1.6476336001311986,3.3178425323172105
2.2611306592566303,3.492233190669155
1.9741699723711363,2.15307641485227
2.492477760373654,3.9587576026027205
2.60993296369823,4.9522825032107445
2.0808308786783054,3.5509184359181236
2.0264914147881767,4.4815127261149215
2.504495123628685,3.143388996916784
1.591329061358355,2.91046446398814
1.9593165628217477,2.677463081333575
2.4703963848584363,3.200656015405569
2.6724916293639622,5.941687792753473
2.0465222444962192,5.5917467438220445
2.4281877412027115,3.7263314285027787
2.2072283829270134,3.725232244544147
1.6635455632981235,3.784120093615998
2.079691392415484,3.2602424983494322
2.028152803156107,5.476253249660245
2.242423494307922,3.7842831081861346
2.7073698175824936,4.4287262795253035
1.6063061390152586,5.649866095634684
2.1816048805158172,5.418387734821104
2.525337927119097,2.3864075526944246
2.4065586808452553,5.941582997672672
2.117769067452292,2.7942956237500627
2.1496693881522524,4.660970808818523
2.665408131951867,5.1845177173856705
2.170654012866878,3.4933323746277862
2.297422899628062,4.307769468484374
2.6405705082177846,3.4350220628901305
2.485390481062246,3.200656015405569
2.285119246595083,4.248702303385373
2.6263414902448705,4.074663290749007
2.0141643139794607,3.725651424867354
2.3990050933486304,3.783032553555234
2.0228184341759894,4.191323503477066
2.2554929819516594,2.9697761509423457
2.2359152237812405,4.893650819891963
2.663945293297837,6.406933704701258
2.6985375699283516,6.000130844926811
2.311586490742872,6.233320858726819
2.3135980829871285,2.7942956237500627
2.472689728601466,3.375815171016727
2.5693478894173105,5.708933260733685
1.7554192432938707,2.6773000667634386
2.6210891884798317,3.434339730475133
1.9490033233968762,4.249214634891515
2.3136037558360973,5.127076040428882
1.958241747037168,3.72482703689838
2.1249932515188084,5.942009164334598
2.6369988825071684,2.91046446398814
2.6734957236314005,4.01626914294671
2.3530519911837136,3.201773829600788
2.224886449006466,6.000894684626877
2.009495181088391,3.7249108729630214
2.119827555248023,4.248946825240576
2.690357699905596,2.4443871777326613
2.1826948238976462,2.678040618667771
2.6318210841585836,3.550597064336998
2.0476708073173904,6.407255076282383
1.9053360011763645,4.660970808818523
1.6460629773467654,2.6781454137485725
2.1057796902521724,3.0264772759948015
2.3909201489986156,3.4344445255559344
2.4710567044783787,6.407255076282383
2.303931170154744,5.127076040428882
2.1449957169820077,4.015842976284783
2.477403487904422,5.4173001947603385
1.7455934906903654,2.7359853120124074
2.430770400243138,3.783032553555234
2.475065139559575,3.0265308379249887
2.4616704085749728,2.9697761509423457
2.6574979113500845,4.1905829515727335
1.9621450453174798,3.551172272891621
1.911860155680158,3.72482703689838
2.646832955289161,3.434020687673581
2.2493466391891728,4.427638739464539
2.2207327889916746,4.1905829515727335
2.459451946438328,3.259285369944777
2.320587411106346,4.540845372085288
2.288555480310315,4.427638739464539
2.534567274201039,4.307473713478556
1.6821536424848471,2.7363509304054263
2.0531454847619974,4.773145792088268
2.689892904480104,2.9111444676235645
1.3976027818412042,3.7835122821473486
2.053784247555859,5.126396036793458
1.8477637697540097,4.307769468484374
2.7141390391617297,4.366105396797337
2.7099759243986576,3.201368621955021
2.4438247602896257,3.026861524624408
2.6227634353054237,3.6674459082104995
2.6443032428391073,5.650378427140826
2.349834351248737,6.465886759601164
